"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG","KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.118388599616333,0.239562813341286,0.0469282432542117,-0.404955613703414,-1.24179629969985,93,"ENSG00000188130;ENSG00000134215;ENSG00000105221;ENSG00000124181;ENSG00000145675;ENSG00000141506;ENSG00000130669;ENSG00000188386;ENSG00000104825;ENSG00000185386;ENSG00000114423;ENSG00000138814;ENSG00000065675;ENSG00000169032;ENSG00000137843;ENSG00000117461;ENSG00000172575;ENSG00000072736;ENSG00000100485;ENSG00000133703;ENSG00000172175;ENSG00000182866;ENSG00000082701;ENSG00000135341;ENSG00000153563;ENSG00000160293;ENSG00000170345;ENSG00000213341;ENSG00000187446;ENSG00000010810;ENSG00000172116;ENSG00000198821"
"KEGG","KEGG_CELL_CYCLE",0.128409239201357,0.256818478402714,0.0436825028426649,-0.381739749479195,-1.21794876098212,125,"ENSG00000116717;ENSG00000112242;ENSG00000092969;ENSG00000115942;ENSG00000123080;ENSG00000105329;ENSG00000158402;ENSG00000091651;ENSG00000105173;ENSG00000112742;ENSG00000114126;ENSG00000134057;ENSG00000156970;ENSG00000196510;ENSG00000124762;ENSG00000170312;ENSG00000141510;ENSG00000164754;ENSG00000097007;ENSG00000157456;ENSG00000170027;ENSG00000136997;ENSG00000164611;ENSG00000166851;ENSG00000117399;ENSG00000164109;ENSG00000116809;ENSG00000085840;ENSG00000002822;ENSG00000123374;ENSG00000134308;ENSG00000253729;ENSG00000198176;ENSG00000104738;ENSG00000169679;ENSG00000082701;ENSG00000101412;ENSG00000093009;ENSG00000149311;ENSG00000073111;ENSG00000139687;ENSG00000005339"
"KEGG","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.132212885154062,0.258416093710211,0.0648554401962692,0.435864111078379,1.27381214399247,33,"ENSG00000138030;ENSG00000109107;ENSG00000114268;ENSG00000141959;ENSG00000067057;ENSG00000165140;ENSG00000100417;ENSG00000085662;ENSG00000112699"
"KEGG","KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.132159242267278,0.258416093710211,0.0460862164815482,-0.453013050089389,-1.26640920873572,50,"ENSG00000183454;ENSG00000188130;ENSG00000130204;ENSG00000176884;ENSG00000188386;ENSG00000185386;ENSG00000277586;ENSG00000138814;ENSG00000087088;ENSG00000172115;ENSG00000141510;ENSG00000120251;ENSG00000028137;ENSG00000034152"
"KEGG","KEGG_ENDOMETRIAL_CANCER",0.137773183697578,0.26625828759532,0.0449878247231264,-0.448091888551192,-1.25807972690846,51,"ENSG00000115266;ENSG00000105221;ENSG00000066032;ENSG00000145675;ENSG00000141506;ENSG00000044115;ENSG00000141510;ENSG00000169032;ENSG00000146648;ENSG00000117461;ENSG00000136997;ENSG00000168036;ENSG00000100485;ENSG00000133703;ENSG00000134982;ENSG00000171862;ENSG00000082701;ENSG00000168646"
"KEGG","KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.141690808533052,0.270786878529834,0.0415587588967539,-0.380024149182357,-1.20684898788133,121,"ENSG00000129946;ENSG00000188130;ENSG00000071242;ENSG00000105221;ENSG00000140538;ENSG00000110851;ENSG00000124181;ENSG00000104312;ENSG00000145675;ENSG00000152495;ENSG00000141506;ENSG00000171606;ENSG00000160014;ENSG00000078900;ENSG00000104825;ENSG00000185386;ENSG00000087088;ENSG00000179295;ENSG00000169047;ENSG00000141510;ENSG00000090376;ENSG00000169032;ENSG00000097007;ENSG00000170027;ENSG00000117461;ENSG00000134259;ENSG00000103653;ENSG00000137764;ENSG00000134243;ENSG00000095015;ENSG00000100485;ENSG00000133703;ENSG00000134308;ENSG00000167193;ENSG00000064300;ENSG00000082701;ENSG00000197442;ENSG00000166484;ENSG00000143933;ENSG00000166681;ENSG00000176697;ENSG00000166225;ENSG00000134313"
"KEGG","KEGG_COLORECTAL_CANCER",0.147434976289697,0.278668306833273,0.0426788844272162,-0.429108881622236,-1.23934165082895,61,"ENSG00000115266;ENSG00000105221;ENSG00000145675;ENSG00000092969;ENSG00000141506;ENSG00000105329;ENSG00000089685;ENSG00000087088;ENSG00000172115;ENSG00000106799;ENSG00000141510;ENSG00000187323;ENSG00000169032;ENSG00000117461;ENSG00000136997;ENSG00000169750;ENSG00000168036;ENSG00000133703;ENSG00000134982;ENSG00000082701;ENSG00000168646;ENSG00000170345"
"KEGG","KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.156157426999577,0.29194649395573,0.0409012441448883,-0.411073171512748,-1.21774715129882,73,"ENSG00000170624;ENSG00000140416;ENSG00000138448;ENSG00000135424;ENSG00000092969;ENSG00000105329;ENSG00000182389;ENSG00000167460;ENSG00000144668;ENSG00000175084;ENSG00000105605;ENSG00000150093;ENSG00000075429;ENSG00000157445;ENSG00000077943;ENSG00000259207;ENSG00000196569;ENSG00000102001;ENSG00000115232;ENSG00000137809;ENSG00000132470;ENSG00000155657;ENSG00000198467;ENSG00000159640;ENSG00000167535;ENSG00000163069"
"KEGG","KEGG_CHRONIC_MYELOID_LEUKEMIA",0.163224893917963,0.299992950100814,0.0399533206453487,-0.40999327103387,-1.21196822535291,72,"ENSG00000129946;ENSG00000105221;ENSG00000112242;ENSG00000145675;ENSG00000092969;ENSG00000141506;ENSG00000105329;ENSG00000175029;ENSG00000114423;ENSG00000106799;ENSG00000179295;ENSG00000124762;ENSG00000141510;ENSG00000169032;ENSG00000097007;ENSG00000117461;ENSG00000136997;ENSG00000100485;ENSG00000186716;ENSG00000133703;ENSG00000167193"
"KEGG","KEGG_JAK_STAT_SIGNALING_PATHWAY",0.163949635520212,0.299992950100814,0.0384076550520297,-0.377193059470366,-1.18780464181504,113,"ENSG00000160712;ENSG00000112964;ENSG00000123496;ENSG00000134352;ENSG00000105221;ENSG00000033800;ENSG00000095752;ENSG00000145675;ENSG00000141506;ENSG00000131724;ENSG00000110324;ENSG00000166888;ENSG00000115415;ENSG00000114423;ENSG00000179295;ENSG00000131788;ENSG00000171150;ENSG00000117461;ENSG00000136738;ENSG00000136997;ENSG00000274211;ENSG00000113494"
