"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GO","GOCC_NEURON_TO_NEURON_SYNAPSE",5.85591706053227e-05,0.00683728798860768,0.557332238758646,0.336894875422741,1.50248213299898,393,"ENSG00000186479;ENSG00000214575;ENSG00000103942;ENSG00000128594;ENSG00000188803;ENSG00000134569;ENSG00000125675;ENSG00000172020;ENSG00000162946;ENSG00000116329;ENSG00000115808;ENSG00000010810;ENSG00000151208;ENSG00000197959;ENSG00000108947;ENSG00000164929;ENSG00000157193;ENSG00000189410;ENSG00000115183;ENSG00000137845;ENSG00000107362;ENSG00000160145;ENSG00000148943;ENSG00000116544;ENSG00000091428;ENSG00000164305;ENSG00000125744;ENSG00000171992;ENSG00000128011;ENSG00000170579;ENSG00000100285;ENSG00000186716;ENSG00000135298;ENSG00000163110;ENSG00000161509;ENSG00000011347;ENSG00000104327;ENSG00000277363;ENSG00000052126;ENSG00000188191;ENSG00000095713;ENSG00000129204;ENSG00000176749;ENSG00000116106;ENSG00000040933;ENSG00000146938;ENSG00000113758;ENSG00000115310;ENSG00000169032;ENSG00000118160;ENSG00000175866;ENSG00000166342;ENSG00000179841;ENSG00000108852;ENSG00000162738;ENSG00000198785;ENSG00000100151;ENSG00000184985;ENSG00000138592;ENSG00000163637;ENSG00000137843;ENSG00000225968;ENSG00000138101;ENSG00000058404;ENSG00000107581;ENSG00000198739;ENSG00000163873;ENSG00000116675;ENSG00000165699;ENSG00000169220;ENSG00000107864;ENSG00000164742;ENSG00000101463;ENSG00000131188;ENSG00000178568;ENSG00000100678;ENSG00000164506;ENSG00000136754;ENSG00000104863;ENSG00000131094;ENSG00000128245;ENSG00000156011;ENSG00000149273;ENSG00000135333;ENSG00000131409;ENSG00000165985;ENSG00000144868;ENSG00000115904;ENSG00000174013;ENSG00000152377;ENSG00000144283;ENSG00000164924;ENSG00000114030;ENSG00000135622;ENSG00000152413;ENSG00000107186;ENSG00000082482;ENSG00000118596;ENSG00000198576;ENSG00000148700;ENSG00000105372;ENSG00000149970;ENSG00000108819;ENSG00000146006;ENSG00000176884;ENSG00000234965;ENSG00000118507;ENSG00000157680;ENSG00000050438;ENSG00000158258;ENSG00000136379;ENSG00000105426;ENSG00000077549;ENSG00000215045;ENSG00000171603;ENSG00000182771;ENSG00000129244;ENSG00000104408;ENSG00000107130;ENSG00000135766"
"GO","GOCC_RIBOSOMAL_SUBUNIT",6.0624431413479e-05,0.0069584516869844,0.557332238758646,0.408671782983403,1.6806897310276,178,"ENSG00000061794;ENSG00000135900;ENSG00000137547;ENSG00000114686;ENSG00000115364;ENSG00000146223;ENSG00000108826;ENSG00000143436;ENSG00000198015;ENSG00000179271;ENSG00000166902;ENSG00000174748;ENSG00000159111;ENSG00000243927;ENSG00000158042;ENSG00000132313;ENSG00000106591;ENSG00000182154;ENSG00000090263;ENSG00000082515;ENSG00000149273;ENSG00000062582;ENSG00000116221;ENSG00000112110;ENSG00000181991;ENSG00000083845;ENSG00000143314;ENSG00000262814;ENSG00000233927;ENSG00000173141;ENSG00000137818;ENSG00000132676;ENSG00000096080;ENSG00000243147;ENSG00000037241;ENSG00000105372;ENSG00000259494;ENSG00000108107;ENSG00000128626;ENSG00000125445;ENSG00000185608;ENSG00000169288;ENSG00000242485;ENSG00000278845;ENSG00000181163;ENSG00000161813;ENSG00000167862;ENSG00000144029;ENSG00000198242;ENSG00000213741;ENSG00000185414;ENSG00000204316;ENSG00000118181;ENSG00000221983;ENSG00000089009;ENSG00000142541;ENSG00000111639;ENSG00000131368;ENSG00000197345;ENSG00000177600;ENSG00000101278;ENSG00000154719;ENSG00000177954;ENSG00000175110;ENSG00000229117;ENSG00000112996;ENSG00000170889;ENSG00000168028;ENSG00000197728;ENSG00000165502;ENSG00000197756;ENSG00000172586;ENSG00000183617;ENSG00000215301;ENSG00000130312;ENSG00000124614;ENSG00000163319;ENSG00000175581;ENSG00000105640"
"GO","GOBP_ZYMOSTEROL_METABOLIC_PROCESS",6.7785965060807e-05,0.00759934627182718,0.538434096309916,0.814452764665275,2.01747047346557,14,"ENSG00000079459;ENSG00000067064;ENSG00000113161;ENSG00000052802;ENSG00000147383;ENSG00000112972;ENSG00000160752;ENSG00000104549;ENSG00000167508;ENSG00000110921;ENSG00000132196;ENSG00000160285"
"GO","GOCC_BASEMENT_MEMBRANE",6.84524693711545e-05,0.00759934627182718,0.538434096309916,-0.511114161018887,-1.85442696733558,96,"ENSG00000101680;ENSG00000100767;ENSG00000138759;ENSG00000084636;ENSG00000171812;ENSG00000114270;ENSG00000091136;ENSG00000142798;ENSG00000196878;ENSG00000182871;ENSG00000090530;ENSG00000112562;ENSG00000100234;ENSG00000172037;ENSG00000129038;ENSG00000206561;ENSG00000198732;ENSG00000138185;ENSG00000130635;ENSG00000184349;ENSG00000132561;ENSG00000164620;ENSG00000042781;ENSG00000113140;ENSG00000102265;ENSG00000179403;ENSG00000115414"
"GO","GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",7.52759333969318e-05,0.00822207453167778,0.538434096309916,0.440551206089278,1.72554337867475,126,"ENSG00000053108;ENSG00000145147;ENSG00000117280;ENSG00000134569;ENSG00000066084;ENSG00000275342;ENSG00000004478;ENSG00000007944;ENSG00000197457;ENSG00000108947;ENSG00000187122;ENSG00000165527;ENSG00000198825;ENSG00000137996;ENSG00000075213;ENSG00000144724;ENSG00000001617;ENSG00000116106;ENSG00000127870;ENSG00000115310;ENSG00000169242;ENSG00000169410;ENSG00000196591;ENSG00000107104;ENSG00000143553;ENSG00000125676;ENSG00000039068;ENSG00000182704;ENSG00000114315;ENSG00000135333;ENSG00000113657;ENSG00000078699;ENSG00000152377;ENSG00000104435;ENSG00000135622;ENSG00000182175;ENSG00000099365;ENSG00000196396;ENSG00000163462;ENSG00000131095;ENSG00000105426;ENSG00000114251;ENSG00000184014"
"GO","GOBP_FARNESYL_DIPHOSPHATE_METABOLIC_PROCESS",7.81263333412427e-05,0.00839796078391898,0.538434096309916,0.834435666797323,1.97967100404671,12,"ENSG00000079459;ENSG00000067064;ENSG00000120437;ENSG00000113161;ENSG00000112972;ENSG00000160752;ENSG00000134240;ENSG00000167508;ENSG00000110921"
"GO","GOCC_DISTAL_AXON",8.12640112396439e-05,0.00859874818929482,0.538434096309916,0.367054138367566,1.57852430412219,270,"ENSG00000101438;ENSG00000178473;ENSG00000150625;ENSG00000164099;ENSG00000145920;ENSG00000172020;ENSG00000162946;ENSG00000004478;ENSG00000085433;ENSG00000008086;ENSG00000116329;ENSG00000133026;ENSG00000163697;ENSG00000197457;ENSG00000159082;ENSG00000115183;ENSG00000165795;ENSG00000186868;ENSG00000198722;ENSG00000116852;ENSG00000165646;ENSG00000096384;ENSG00000079689;ENSG00000111674;ENSG00000154639;ENSG00000169836;ENSG00000171450;ENSG00000104327;ENSG00000187688;ENSG00000169432;ENSG00000095713;ENSG00000185483;ENSG00000125814;ENSG00000176749;ENSG00000116106;ENSG00000136827;ENSG00000121297;ENSG00000185920;ENSG00000113758;ENSG00000118160;ENSG00000172137;ENSG00000080824;ENSG00000085733;ENSG00000133636;ENSG00000144566;ENSG00000139116;ENSG00000225968;ENSG00000158828;ENSG00000147437;ENSG00000163873;ENSG00000198087;ENSG00000074317;ENSG00000116641;ENSG00000145335;ENSG00000124507;ENSG00000143199;ENSG00000160014;ENSG00000099625;ENSG00000100678;ENSG00000117569;ENSG00000124126;ENSG00000136754;ENSG00000120332;ENSG00000168993;ENSG00000254221;ENSG00000144857;ENSG00000113657;ENSG00000130477;ENSG00000015592;ENSG00000104435;ENSG00000176788;ENSG00000082482;ENSG00000159720;ENSG00000158555;ENSG00000165694;ENSG00000168356;ENSG00000163794;ENSG00000108819;ENSG00000163539;ENSG00000176884;ENSG00000182473;ENSG00000050438;ENSG00000109255;ENSG00000138190;ENSG00000164588;ENSG00000105426"
"GO","GOBP_TRNA_METABOLIC_PROCESS",8.42348042902531e-05,0.00864300143414536,0.538434096309916,0.389305471724179,1.6297419704104,208,"ENSG00000091127;ENSG00000113407;ENSG00000175711;ENSG00000132463;ENSG00000121350;ENSG00000171824;ENSG00000037474;ENSG00000206562;ENSG00000129480;ENSG00000100142;ENSG00000072756;ENSG00000162927;ENSG00000119812;ENSG00000168495;ENSG00000155115;ENSG00000123600;ENSG00000277209;ENSG00000135372;ENSG00000163832;ENSG00000139131;ENSG00000066654;ENSG00000103707;ENSG00000119041;ENSG00000174606;ENSG00000196449;ENSG00000109911;ENSG00000160193;ENSG00000104907;ENSG00000043514;ENSG00000138385;ENSG00000167264;ENSG00000065427;ENSG00000089195;ENSG00000170445;ENSG00000277149;ENSG00000154813;ENSG00000124802;ENSG00000196305;ENSG00000172409;ENSG00000107371;ENSG00000124787;ENSG00000133706;ENSG00000177700;ENSG00000128694;ENSG00000169570;ENSG00000137513;ENSG00000130713;ENSG00000134014;ENSG00000115866;ENSG00000138050;ENSG00000077235;ENSG00000037897;ENSG00000167112;ENSG00000099899;ENSG00000165526;ENSG00000177192;ENSG00000006744;ENSG00000147905;ENSG00000031698;ENSG00000165832;ENSG00000104356;ENSG00000124608;ENSG00000059691;ENSG00000079785;ENSG00000198841;ENSG00000186666;ENSG00000106105;ENSG00000247626;ENSG00000165055;ENSG00000135974;ENSG00000130348;ENSG00000170291;ENSG00000170270;ENSG00000109618;ENSG00000134440;ENSG00000072506;ENSG00000145982;ENSG00000179115;ENSG00000103356;ENSG00000100220;ENSG00000116120;ENSG00000099817;ENSG00000162971;ENSG00000023191;ENSG00000172336;ENSG00000130764;ENSG00000134461;ENSG00000162623;ENSG00000087995;ENSG00000059588;ENSG00000178694;ENSG00000183665;ENSG00000141642;ENSG00000185418;ENSG00000100697;ENSG00000116874;ENSG00000075914;ENSG00000137760;ENSG00000134759;ENSG00000104835;ENSG00000189007;ENSG00000066651;ENSG00000104047"
"GO","GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",8.36795853851548e-05,0.00864300143414536,0.538434096309916,0.318705938749454,1.44925958864884,498,"ENSG00000120217;ENSG00000163932;ENSG00000096968;ENSG00000145147;ENSG00000134001;ENSG00000163132;ENSG00000117318;ENSG00000137713;ENSG00000172059;ENSG00000142867;ENSG00000035664;ENSG00000139352;ENSG00000104081;ENSG00000163697;ENSG00000016402;ENSG00000165943;ENSG00000120659;ENSG00000167034;ENSG00000176903;ENSG00000081237;ENSG00000162600;ENSG00000068366;ENSG00000151615;ENSG00000198722;ENSG00000160310;ENSG00000164305;ENSG00000109062;ENSG00000181649;ENSG00000006432;ENSG00000152192;ENSG00000160208;ENSG00000102606;ENSG00000081320;ENSG00000114023;ENSG00000086061;ENSG00000173848;ENSG00000164938;ENSG00000102804;ENSG00000217442;ENSG00000183520;ENSG00000109756;ENSG00000186810;ENSG00000124762;ENSG00000159202;ENSG00000162992;ENSG00000176749;ENSG00000167136;ENSG00000132382;ENSG00000157600;ENSG00000188215;ENSG00000119508;ENSG00000096717;ENSG00000144381;ENSG00000078237;ENSG00000161011;ENSG00000152409;ENSG00000175354;ENSG00000075240;ENSG00000169372;ENSG00000151748;ENSG00000172893;ENSG00000124181;ENSG00000108561;ENSG00000029363;ENSG00000150459;ENSG00000051382;ENSG00000176720;ENSG00000180228;ENSG00000060339;ENSG00000145335;ENSG00000119383;ENSG00000101265;ENSG00000101210;ENSG00000143199;ENSG00000124802;ENSG00000162772;ENSG00000131188;ENSG00000104332;ENSG00000127952;ENSG00000182866;ENSG00000143384;ENSG00000136305;ENSG00000124766;ENSG00000064012;ENSG00000143514;ENSG00000184047;ENSG00000115138;ENSG00000149273;ENSG00000105229;ENSG00000135333;ENSG00000167085;ENSG00000142178;ENSG00000140557;ENSG00000050748;ENSG00000104964;ENSG00000104312;ENSG00000132507;ENSG00000158092;ENSG00000062524;ENSG00000043591;ENSG00000115317;ENSG00000007047;ENSG00000167114;ENSG00000160049;ENSG00000164532;ENSG00000108691;ENSG00000197442;ENSG00000156709;ENSG00000106483;ENSG00000164120;ENSG00000100889;ENSG00000129514;ENSG00000028137;ENSG00000170315;ENSG00000063176;ENSG00000090020;ENSG00000118689;ENSG00000142168;ENSG00000107262;ENSG00000091409;ENSG00000196396;ENSG00000069482;ENSG00000134323;ENSG00000197386;ENSG00000165188;ENSG00000147889;ENSG00000186010;ENSG00000103811;ENSG00000042286;ENSG00000114251;ENSG00000163558;ENSG00000179021;ENSG00000196139;ENSG00000108387;ENSG00000171608;ENSG00000171497;ENSG00000083799;ENSG00000164543;ENSG00000104228;ENSG00000016082;ENSG00000138061"
"GO","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",8.62772132145165e-05,0.00872043713266725,0.538434096309916,0.336725847973677,1.49681076500044,379,"ENSG00000161905;ENSG00000154822;ENSG00000178773;ENSG00000155189;ENSG00000068383;ENSG00000100344;ENSG00000129219;ENSG00000197208;ENSG00000123983;ENSG00000171100;ENSG00000101333;ENSG00000150867;ENSG00000197296;ENSG00000100564;ENSG00000123892;ENSG00000130208;ENSG00000070748;ENSG00000104643;ENSG00000159082;ENSG00000084674;ENSG00000062282;ENSG00000198825;ENSG00000119927;ENSG00000125772;ENSG00000204385;ENSG00000153933;ENSG00000077044;ENSG00000011198;ENSG00000153982;ENSG00000110721;ENSG00000106605;ENSG00000122591;ENSG00000100311;ENSG00000130164;ENSG00000038210;ENSG00000163624;ENSG00000102780;ENSG00000128242;ENSG00000096717;ENSG00000145675;ENSG00000167972;ENSG00000139163;ENSG00000040933;ENSG00000122335;ENSG00000132294;ENSG00000011405;ENSG00000188313;ENSG00000205981;ENSG00000184730;ENSG00000003987;ENSG00000151726;ENSG00000173409;ENSG00000137642;ENSG00000163803;ENSG00000124181;ENSG00000197601;ENSG00000051382;ENSG00000158201;ENSG00000177666;ENSG00000274588;ENSG00000112367;ENSG00000107242;ENSG00000109452;ENSG00000091583;ENSG00000153395;ENSG00000155744;ENSG00000164300;ENSG00000233276;ENSG00000103066;ENSG00000078142;ENSG00000100523;ENSG00000116171;ENSG00000198382;ENSG00000184381;ENSG00000136305;ENSG00000063601;ENSG00000139921;ENSG00000123684;ENSG00000107798;ENSG00000176095;ENSG00000142178;ENSG00000111666;ENSG00000155099;ENSG00000151151;ENSG00000074416;ENSG00000176454;ENSG00000138193;ENSG00000165195;ENSG00000151689;ENSG00000116906;ENSG00000163686;ENSG00000277161;ENSG00000149091;ENSG00000130653;ENSG00000114805;ENSG00000117592;ENSG00000241878;ENSG00000138018;ENSG00000205423;ENSG00000100889;ENSG00000011009;ENSG00000125779;ENSG00000155368;ENSG00000157680;ENSG00000121879;ENSG00000103043;ENSG00000186111;ENSG00000161395;ENSG00000021762;ENSG00000146070;ENSG00000171608;ENSG00000177565;ENSG00000118137;ENSG00000100997;ENSG00000186281;ENSG00000204084;ENSG00000130304;ENSG00000139144;ENSG00000032444;ENSG00000091039;ENSG00000183578;ENSG00000131408;ENSG00000079462;ENSG00000196455;ENSG00000133731;ENSG00000065357;ENSG00000058866;ENSG00000179295;ENSG00000078269;ENSG00000161217;ENSG00000157106;ENSG00000100330;ENSG00000168918;ENSG00000186480;ENSG00000135241;ENSG00000000419;ENSG00000122126"
"GO","GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR",8.98193745613752e-05,0.00894495300778872,0.538434096309916,0.80972640348536,2.00576286494474,14,"ENSG00000120800;ENSG00000160208;ENSG00000141101;ENSG00000160256;ENSG00000108592;ENSG00000112578;ENSG00000160214;ENSG00000124784;ENSG00000135521"
"GO","GOCC_RUFFLE",9.46274375274744e-05,0.00928720299907329,0.538434096309916,0.391473255797603,1.62173024476443,188,"ENSG00000145715;ENSG00000171100;ENSG00000008086;ENSG00000042493;ENSG00000170873;ENSG00000159753;ENSG00000104643;ENSG00000165527;ENSG00000146376;ENSG00000259207;ENSG00000109062;ENSG00000151239;ENSG00000102606;ENSG00000116584;ENSG00000126878;ENSG00000239672;ENSG00000204472;ENSG00000136044;ENSG00000105810;ENSG00000138448;ENSG00000146005;ENSG00000101311;ENSG00000008256;ENSG00000175866;ENSG00000130340;ENSG00000136167;ENSG00000100345;ENSG00000085733;ENSG00000124181;ENSG00000087460;ENSG00000144566;ENSG00000157500;ENSG00000241360;ENSG00000100266;ENSG00000152778;ENSG00000137710;ENSG00000115109;ENSG00000198087;ENSG00000204381;ENSG00000160999;ENSG00000124507;ENSG00000243678;ENSG00000107104;ENSG00000088992;ENSG00000124209;ENSG00000092820;ENSG00000092439;ENSG00000156011;ENSG00000149273;ENSG00000114790;ENSG00000130779;ENSG00000132254;ENSG00000180263;ENSG00000023902;ENSG00000132613;ENSG00000128567;ENSG00000155307;ENSG00000072110;ENSG00000147416;ENSG00000068831;ENSG00000108819;ENSG00000163539;ENSG00000186111;ENSG00000000938;ENSG00000127084;ENSG00000198758;ENSG00000109572;ENSG00000179820;ENSG00000106078;ENSG00000134982;ENSG00000109113;ENSG00000136279;ENSG00000149269;ENSG00000141542;ENSG00000104164;ENSG00000006327;ENSG00000095370;ENSG00000128585;ENSG00000186575;ENSG00000143398"
"GO","GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS",9.95096476390626e-05,0.00935943519182961,0.538434096309916,-0.696491112754788,-1.98386200282863,27,"ENSG00000254647;ENSG00000167244;ENSG00000142208;ENSG00000119938;ENSG00000106633;ENSG00000115687;ENSG00000131871;ENSG00000185950;ENSG00000095637"
"GO","GOCC_I_BAND",9.8025258115258e-05,0.00935943519182961,0.538434096309916,0.431357583198684,1.71960986500846,142,"ENSG00000104369;ENSG00000151929;ENSG00000106211;ENSG00000170681;ENSG00000171100;ENSG00000073712;ENSG00000115641;ENSG00000105993;ENSG00000198947;ENSG00000165410;ENSG00000125744;ENSG00000167196;ENSG00000171992;ENSG00000151914;ENSG00000138814;ENSG00000058272;ENSG00000119782;ENSG00000163110;ENSG00000088832;ENSG00000164591;ENSG00000144285;ENSG00000172403;ENSG00000156804;ENSG00000178209;ENSG00000130037;ENSG00000149925;ENSG00000183873;ENSG00000205571;ENSG00000134775;ENSG00000109536;ENSG00000075142;ENSG00000114166;ENSG00000197702;ENSG00000120729;ENSG00000175183;ENSG00000152413;ENSG00000197361;ENSG00000162614;ENSG00000154358;ENSG00000072110"
"GO","GOMF_GTPASE_BINDING",9.86512350741899e-05,0.00935943519182961,0.538434096309916,0.344582768408285,1.50819958827809,324,"ENSG00000147041;ENSG00000120278;ENSG00000198060;ENSG00000128512;ENSG00000117280;ENSG00000100592;ENSG00000145715;ENSG00000116285;ENSG00000176641;ENSG00000008086;ENSG00000107036;ENSG00000198722;ENSG00000088538;ENSG00000091428;ENSG00000011454;ENSG00000185963;ENSG00000152192;ENSG00000112685;ENSG00000137942;ENSG00000116584;ENSG00000145979;ENSG00000089169;ENSG00000065150;ENSG00000197622;ENSG00000133704;ENSG00000074800;ENSG00000125875;ENSG00000150773;ENSG00000156675;ENSG00000085978;ENSG00000196792;ENSG00000135968;ENSG00000147251;ENSG00000135905;ENSG00000144674;ENSG00000169032;ENSG00000185722;ENSG00000137642;ENSG00000080824;ENSG00000136167;ENSG00000158987;ENSG00000108518;ENSG00000104419;ENSG00000067208;ENSG00000100599;ENSG00000104093;ENSG00000086200;ENSG00000027075;ENSG00000108424;ENSG00000105404;ENSG00000170011;ENSG00000167617;ENSG00000116641;ENSG00000058799;ENSG00000165029;ENSG00000127328;ENSG00000115504;ENSG00000065978;ENSG00000196305;ENSG00000205339;ENSG00000109079;ENSG00000052723;ENSG00000132254;ENSG00000180263;ENSG00000132953;ENSG00000179051;ENSG00000197872;ENSG00000110723;ENSG00000169180;ENSG00000100815;ENSG00000130227;ENSG00000138193;ENSG00000196497;ENSG00000087470;ENSG00000132613;ENSG00000105186;ENSG00000132661;ENSG00000141258;ENSG00000180198;ENSG00000064419;ENSG00000131437;ENSG00000118873;ENSG00000010017;ENSG00000063176;ENSG00000185009;ENSG00000124207;ENSG00000142168;ENSG00000137955;ENSG00000101098;ENSG00000196935;ENSG00000213047;ENSG00000065243;ENSG00000184014;ENSG00000127084;ENSG00000017797;ENSG00000170456;ENSG00000203668;ENSG00000131725;ENSG00000153201;ENSG00000198853;ENSG00000111490;ENSG00000116903;ENSG00000077254;ENSG00000109113;ENSG00000165219"
"GO","GOBP_TORC1_SIGNALING",0.000106448868509208,0.00987495530882678,0.538434096309916,0.454872794615457,1.75534618716389,114,"ENSG00000180998;ENSG00000164073;ENSG00000176641;ENSG00000170027;ENSG00000077585;ENSG00000072401;ENSG00000149212;ENSG00000197329;ENSG00000104343;ENSG00000162409;ENSG00000174206;ENSG00000145979;ENSG00000080546;ENSG00000142875;ENSG00000113712;ENSG00000108443;ENSG00000130766;ENSG00000164654;ENSG00000163328;ENSG00000085415;ENSG00000134086;ENSG00000170832;ENSG00000165699;ENSG00000132356;ENSG00000155876;ENSG00000100784;ENSG00000133706;ENSG00000183735;ENSG00000118162;ENSG00000066427;ENSG00000177889;ENSG00000239282;ENSG00000164924;ENSG00000143479;ENSG00000134248;ENSG00000177189;ENSG00000204673;ENSG00000095787;ENSG00000239521;ENSG00000264522;ENSG00000103091;ENSG00000118046;ENSG00000103148;ENSG00000072133;ENSG00000198793"
"GO","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",0.000120455406079866,0.0110232974320656,0.538434096309916,0.5395520003073,1.88678165945875,63,"ENSG00000171612;ENSG00000107815;ENSG00000162851;ENSG00000132463;ENSG00000072756;ENSG00000108064;ENSG00000123600;ENSG00000139131;ENSG00000101574;ENSG00000174606;ENSG00000196449;ENSG00000108561;ENSG00000043514;ENSG00000132356;ENSG00000215251;ENSG00000119705;ENSG00000128694;ENSG00000138095;ENSG00000262814;ENSG00000167112;ENSG00000118246;ENSG00000118689;ENSG00000165526;ENSG00000177192;ENSG00000006744;ENSG00000138035;ENSG00000124608;ENSG00000117481;ENSG00000106105;ENSG00000124279;ENSG00000168286;ENSG00000136270;ENSG00000072506;ENSG00000103356;ENSG00000174840;ENSG00000156502"
"GO","GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.000123591783128506,0.0111595140712832,0.518848077743792,0.342725808343971,1.51043530693995,342,"ENSG00000161905;ENSG00000053108;ENSG00000163932;ENSG00000108830;ENSG00000145147;ENSG00000066084;ENSG00000162946;ENSG00000145715;ENSG00000008086;ENSG00000042493;ENSG00000103187;ENSG00000023287;ENSG00000159753;ENSG00000187122;ENSG00000107562;ENSG00000138594;ENSG00000186868;ENSG00000165527;ENSG00000151615;ENSG00000167178;ENSG00000160460;ENSG00000165410;ENSG00000146376;ENSG00000109062;ENSG00000151239;ENSG00000006453;ENSG00000171885;ENSG00000075213;ENSG00000112658;ENSG00000156735;ENSG00000187688;ENSG00000131779;ENSG00000070182;ENSG00000166821;ENSG00000001617;ENSG00000197256;ENSG00000138623;ENSG00000127870;ENSG00000128872;ENSG00000115310;ENSG00000144674;ENSG00000198898;ENSG00000175866;ENSG00000070610;ENSG00000071909;ENSG00000130340;ENSG00000080824;ENSG00000080371;ENSG00000085733;ENSG00000108518;ENSG00000079691;ENSG00000165714;ENSG00000144566;ENSG00000100599;ENSG00000241360;ENSG00000070031;ENSG00000011021;ENSG00000137710;ENSG00000167617;ENSG00000163466;ENSG00000165699;ENSG00000100852;ENSG00000182372;ENSG00000143199;ENSG00000107104;ENSG00000143553;ENSG00000124126;ENSG00000039068;ENSG00000124209;ENSG00000120756;ENSG00000092820;ENSG00000136950;ENSG00000100014;ENSG00000197694;ENSG00000066777;ENSG00000135333;ENSG00000164327;ENSG00000197872;ENSG00000158092;ENSG00000198742;ENSG00000136842;ENSG00000135622;ENSG00000105887;ENSG00000148700;ENSG00000134248;ENSG00000163794;ENSG00000187764;ENSG00000163539;ENSG00000121879;ENSG00000163462;ENSG00000105426;ENSG00000077549;ENSG00000204673;ENSG00000172939;ENSG00000179242;ENSG00000114251"
"GO","GOMF_MISFOLDED_PROTEIN_BINDING",0.000128015402558142,0.0112620702070803,0.518848077743792,-0.77423342490683,-2.00310027128207,18,"ENSG00000044574;ENSG00000102580;ENSG00000090520;ENSG00000128228;ENSG00000172071;ENSG00000128590"
"GO","GOMF_DOUBLE_STRANDED_RNA_BINDING",0.00013030667929253,0.0112620702070803,0.518848077743792,0.5127983405157,1.83104032190684,73,"ENSG00000124831;ENSG00000135900;ENSG00000124214;ENSG00000165732;ENSG00000181381;ENSG00000096384;ENSG00000148584;ENSG00000165209;ENSG00000005100;ENSG00000144381;ENSG00000196449;ENSG00000131378;ENSG00000111335;ENSG00000180228;ENSG00000167264;ENSG00000174953;ENSG00000092847;ENSG00000109606;ENSG00000257103;ENSG00000134698;ENSG00000161960;ENSG00000152601;ENSG00000197381;ENSG00000056586;ENSG00000089127;ENSG00000072110;ENSG00000132153;ENSG00000111331;ENSG00000135870;ENSG00000153187;ENSG00000079785"
"GO","GOBP_LIMBIC_SYSTEM_DEVELOPMENT",0.000132967304674547,0.0112620702070803,0.518848077743792,0.456079236435823,1.77412396599743,120,"ENSG00000101438;ENSG00000172201;ENSG00000171094;ENSG00000167193;ENSG00000167552;ENSG00000145545;ENSG00000157193;ENSG00000115844;ENSG00000040199;ENSG00000112238;ENSG00000164305;ENSG00000114554;ENSG00000171450;ENSG00000112658;ENSG00000114416;ENSG00000162992;ENSG00000176749;ENSG00000105810;ENSG00000139200;ENSG00000085978;ENSG00000119508;ENSG00000085998;ENSG00000144355;ENSG00000009830;ENSG00000177551;ENSG00000171540;ENSG00000070031;ENSG00000165699;ENSG00000174469;ENSG00000149571;ENSG00000116752;ENSG00000066468;ENSG00000182704;ENSG00000144868;ENSG00000164405;ENSG00000117707;ENSG00000170381;ENSG00000173376;ENSG00000170315;ENSG00000108819"
