"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.0184464376375021,0.114238464667338,0.137749272114041,-0.345730888917137,-1.36261362804862,183,"ENSG00000254647;ENSG00000114270;ENSG00000114354;ENSG00000086598;ENSG00000136240;ENSG00000196547;ENSG00000007255;ENSG00000071073;ENSG00000173898;ENSG00000157020;ENSG00000170348;ENSG00000101162;ENSG00000183785;ENSG00000161013;ENSG00000182400;ENSG00000100196;ENSG00000118276;ENSG00000162236;ENSG00000115306;ENSG00000105438;ENSG00000168374;ENSG00000136152;ENSG00000176986;ENSG00000075826;ENSG00000176014;ENSG00000164597;ENSG00000054116;ENSG00000242247;ENSG00000126062;ENSG00000185010;ENSG00000108433;ENSG00000138674;ENSG00000005243;ENSG00000114745;ENSG00000073849;ENSG00000169223;ENSG00000111481;ENSG00000101199;ENSG00000181789;ENSG00000158623;ENSG00000100934;ENSG00000105669;ENSG00000174903;ENSG00000119414;ENSG00000177951"
"REACTOME","REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",0.0186973494966098,0.115286713926695,0.150964206987421,0.6703729418968,1.63455226988628,13,"ENSG00000164305;ENSG00000169857;ENSG00000149089;ENSG00000184047;ENSG00000172115;ENSG00000120868;ENSG00000132906"
"REACTOME","REACTOME_SIGNALING_BY_BMP",0.019263698630137,0.117483913911693,0.151812881287453,0.524234887732329,1.57366044647603,29,"ENSG00000120693;ENSG00000137834;ENSG00000072401;ENSG00000109332;ENSG00000121989;ENSG00000069702;ENSG00000101665;ENSG00000101938;ENSG00000198742;ENSG00000039319;ENSG00000157933;ENSG00000204217;ENSG00000108854;ENSG00000125845;ENSG00000107779"
"REACTOME","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.0193033059684935,0.117483913911693,0.154446348855961,0.44792705481206,1.50183497156018,50,"ENSG00000100804;ENSG00000124762;ENSG00000100764;ENSG00000197170;ENSG00000100519;ENSG00000041357;ENSG00000126067;ENSG00000173692;ENSG00000055130;ENSG00000100567;ENSG00000101182;ENSG00000087191;ENSG00000013275;ENSG00000170315;ENSG00000103035;ENSG00000175305;ENSG00000008018;ENSG00000115233;ENSG00000123374;ENSG00000185627;ENSG00000108671;ENSG00000127922;ENSG00000129084;ENSG00000221983"
"REACTOME","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.0192394748755093,0.117483913911693,0.15627914647544,0.393628669566028,1.43569694370677,80,"ENSG00000141655;ENSG00000164761;ENSG00000120659;ENSG00000144744;ENSG00000100804;ENSG00000100764;ENSG00000197170;ENSG00000100519;ENSG00000041357;ENSG00000166167;ENSG00000126067;ENSG00000173692;ENSG00000104856;ENSG00000055130;ENSG00000100567;ENSG00000101182;ENSG00000087191;ENSG00000013275;ENSG00000028137;ENSG00000170315;ENSG00000103035;ENSG00000008018;ENSG00000115233;ENSG00000185627;ENSG00000108671;ENSG00000049249;ENSG00000127922;ENSG00000129084;ENSG00000006327;ENSG00000221983;ENSG00000113558;ENSG00000099341;ENSG00000111321;ENSG00000131080;ENSG00000106588;ENSG00000165916;ENSG00000120949;ENSG00000142507;ENSG00000215788;ENSG00000067182"
"REACTOME","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.0196917808219178,0.119333882062438,0.150129441088022,0.54943157457621,1.58781448044662,25,"ENSG00000163932;ENSG00000153933;ENSG00000077044;ENSG00000102780;ENSG00000027075;ENSG00000274588;ENSG00000123104;ENSG00000074416;ENSG00000163686;ENSG00000149091;ENSG00000068831;ENSG00000172575;ENSG00000157680;ENSG00000100997;ENSG00000065357;ENSG00000058866"
"REACTOME","REACTOME_NEDDYLATION",0.020307082714215,0.122536755523383,0.159153456855406,0.30661304131097,1.29729121028903,229,"ENSG00000165192;ENSG00000072401;ENSG00000171621;ENSG00000170619;ENSG00000144744;ENSG00000116044;ENSG00000005812;ENSG00000167196;ENSG00000119599;ENSG00000135108;ENSG00000064726;ENSG00000100644;ENSG00000100804;ENSG00000109332;ENSG00000111530;ENSG00000166266;ENSG00000124762;ENSG00000171150;ENSG00000100764;ENSG00000188215;ENSG00000139842;ENSG00000197170;ENSG00000161011;ENSG00000162413;ENSG00000164934;ENSG00000184182;ENSG00000100519;ENSG00000144524;ENSG00000156804;ENSG00000165572;ENSG00000041357;ENSG00000177981;ENSG00000134086;ENSG00000166167;ENSG00000154582;ENSG00000114744;ENSG00000126067;ENSG00000112234;ENSG00000173692;ENSG00000109184;ENSG00000055130;ENSG00000012048;ENSG00000100567;ENSG00000159593;ENSG00000178502;ENSG00000145780;ENSG00000173163;ENSG00000115239;ENSG00000101182;ENSG00000198642;ENSG00000087191;ENSG00000169019;ENSG00000197361;ENSG00000118939;ENSG00000013275;ENSG00000183475;ENSG00000170315;ENSG00000130338;ENSG00000103035;ENSG00000083093;ENSG00000008018;ENSG00000118496;ENSG00000143207;ENSG00000170677;ENSG00000115233;ENSG00000116663;ENSG00000166200;ENSG00000158290;ENSG00000185627;ENSG00000108671;ENSG00000079999;ENSG00000119402"
"REACTOME","REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",0.0204278280978994,0.122740822443549,0.139715216553372,-0.634952798645988,-1.61763792913498,17,"ENSG00000166598;ENSG00000179218;ENSG00000168079;ENSG00000167996;ENSG00000038945;ENSG00000087086;ENSG00000168542;ENSG00000108821"
"REACTOME","REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS",0.0206241032998565,0.12339505872626,0.134050934338562,-0.422032490514601,-1.46559483051262,74,"ENSG00000101680;ENSG00000196739;ENSG00000091704;ENSG00000091136;ENSG00000196878;ENSG00000180535;ENSG00000172037;ENSG00000158516;ENSG00000153002;ENSG00000136574;ENSG00000130635;ENSG00000124713;ENSG00000115414;ENSG00000001626;ENSG00000125798;ENSG00000170835;ENSG00000138772;ENSG00000168542"
"REACTOME","REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS",0.0211170317742254,0.12581117664644,0.139050712469267,-0.732735117377255,-1.62271583624269,10,"ENSG00000057593;ENSG00000115486;ENSG00000126218;ENSG00000184500;ENSG00000180210;ENSG00000242252"
"REACTOME","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.0218159152295865,0.129428875227631,0.140389202001749,0.609486747330821,1.60262159440992,17,"ENSG00000113070;ENSG00000133703;ENSG00000115904;ENSG00000177189;ENSG00000177885;ENSG00000118260;ENSG00000154229;ENSG00000213281;ENSG00000100030;ENSG00000174775;ENSG00000166484;ENSG00000146648;ENSG00000117676"
"REACTOME","REACTOME_REGULATION_OF_RAS_BY_GAPS",0.0222810500772116,0.131635325142354,0.143184642183776,0.429366057270947,1.46618224389662,55,"ENSG00000145715;ENSG00000188766;ENSG00000100804;ENSG00000100764;ENSG00000197170;ENSG00000133703;ENSG00000100519;ENSG00000041357;ENSG00000126067;ENSG00000173692;ENSG00000100567;ENSG00000075391;ENSG00000101182;ENSG00000087191;ENSG00000013275;ENSG00000170315;ENSG00000103035;ENSG00000008018;ENSG00000115233;ENSG00000185627;ENSG00000108671;ENSG00000127922;ENSG00000036257;ENSG00000129084;ENSG00000221983;ENSG00000100387"
"REACTOME","REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",0.0225806451612903,0.132849462365591,0.135862926377654,0.683889090813286,1.59380268256226,11,"ENSG00000128059;ENSG00000035687;ENSG00000138363;ENSG00000159131;ENSG00000106348;ENSG00000178921;ENSG00000128050;ENSG00000239900"
"REACTOME","REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",0.0228547683357573,0.133051479938793,0.137111915255226,0.608119655450655,1.5990268797122,17,"ENSG00000138685;ENSG00000133703;ENSG00000113578;ENSG00000115904;ENSG00000078579;ENSG00000102678;ENSG00000160867;ENSG00000107831;ENSG00000177885;ENSG00000179295;ENSG00000158815"
"REACTOME","REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS",0.0228976697061803,0.133051479938793,0.13525091239264,0.704743164226873,1.59594912853446,10,"ENSG00000131477;ENSG00000175868;ENSG00000004948;ENSG00000132329;ENSG00000148926;ENSG00000128165;ENSG00000122679;ENSG00000121351"
"REACTOME","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.0227312775330396,0.133051479938793,0.126448470699906,-0.385012883258977,-1.4051735981934,100,"ENSG00000254647;ENSG00000086598;ENSG00000136240;ENSG00000173898;ENSG00000170348;ENSG00000101162;ENSG00000183785;ENSG00000100196;ENSG00000162236;ENSG00000115306;ENSG00000105438;ENSG00000168374;ENSG00000136152;ENSG00000176014;ENSG00000164597;ENSG00000242247;ENSG00000126062;ENSG00000108433;ENSG00000005243;ENSG00000114745;ENSG00000111481;ENSG00000101199;ENSG00000181789;ENSG00000158623;ENSG00000105669;ENSG00000174903;ENSG00000177951;ENSG00000173230;ENSG00000143761"
"REACTOME","REACTOME_SIGNALING_BY_NOTCH4",0.0232610659439928,0.134609119315237,0.141766537975907,0.400722697262712,1.42961708253803,71,"ENSG00000137845;ENSG00000164683;ENSG00000100804;ENSG00000100764;ENSG00000168214;ENSG00000197170;ENSG00000100519;ENSG00000041357;ENSG00000126067;ENSG00000173692;ENSG00000055130;ENSG00000100567;ENSG00000114315;ENSG00000101182;ENSG00000087191;ENSG00000108773;ENSG00000164924;ENSG00000114166;ENSG00000205155;ENSG00000013275;ENSG00000128917;ENSG00000170315;ENSG00000103035;ENSG00000008018;ENSG00000115233;ENSG00000185627;ENSG00000108671;ENSG00000127922;ENSG00000197921;ENSG00000129084;ENSG00000221983;ENSG00000100387"
"REACTOME","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.0234339792699414,0.134837921079508,0.141072897117004,0.384237013128147,1.40641124005678,81,"ENSG00000178473;ENSG00000131477;ENSG00000175868;ENSG00000004948;ENSG00000155760;ENSG00000157240;ENSG00000163251;ENSG00000186469;ENSG00000164930;ENSG00000185920;ENSG00000242616;ENSG00000143816;ENSG00000177283;ENSG00000087460;ENSG00000114450;ENSG00000070031;ENSG00000112164;ENSG00000132329;ENSG00000163794;ENSG00000141433;ENSG00000148926;ENSG00000114251;ENSG00000158955;ENSG00000163501;ENSG00000105989;ENSG00000162188;ENSG00000128165;ENSG00000122679;ENSG00000174804"
"REACTOME","REACTOME_SIGNALING_BY_NOTCH",0.0234915924826904,0.134837921079508,0.147704896905467,0.307601685773995,1.29288098135589,217,"ENSG00000185559;ENSG00000140332;ENSG00000158373;ENSG00000163517;ENSG00000137845;ENSG00000164683;ENSG00000100644;ENSG00000100804;ENSG00000065717;ENSG00000100764;ENSG00000164434;ENSG00000168214;ENSG00000163909;ENSG00000197170;ENSG00000078747;ENSG00000132475;ENSG00000158406;ENSG00000100519;ENSG00000074370;ENSG00000184678;ENSG00000041357;ENSG00000278828;ENSG00000196591;ENSG00000112237;ENSG00000198719;ENSG00000101346;ENSG00000185130;ENSG00000092847;ENSG00000126067;ENSG00000173692;ENSG00000055130;ENSG00000100567;ENSG00000175582;ENSG00000110042;ENSG00000065978;ENSG00000134698;ENSG00000114315;ENSG00000197837;ENSG00000101182;ENSG00000087191;ENSG00000273983;ENSG00000108773;ENSG00000275714;ENSG00000164924;ENSG00000132964;ENSG00000114166;ENSG00000205155;ENSG00000013275;ENSG00000128917;ENSG00000170315;ENSG00000103035;ENSG00000008018;ENSG00000074181;ENSG00000163558;ENSG00000273802;ENSG00000115233;ENSG00000177565;ENSG00000185627;ENSG00000180573;ENSG00000108840;ENSG00000108671;ENSG00000197903;ENSG00000124635;ENSG00000140564;ENSG00000233822;ENSG00000180596;ENSG00000163389;ENSG00000172915;ENSG00000127922;ENSG00000133961;ENSG00000197921;ENSG00000141027;ENSG00000129084;ENSG00000203811;ENSG00000090905;ENSG00000118260"
"REACTOME","REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION",0.0243161094224924,0.139005451435463,0.131183404131763,0.701438027063264,1.58846437232297,10,"ENSG00000137713;ENSG00000113575;ENSG00000128989;ENSG00000175470"
"REACTOME","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.0247623258898961,0.140985500631183,0.135862926377654,0.427305057145155,1.46411959385877,56,"ENSG00000070756;ENSG00000272886;ENSG00000178896;ENSG00000080802;ENSG00000152520;ENSG00000107371;ENSG00000112339;ENSG00000161960;ENSG00000083520;ENSG00000130713;ENSG00000141543;ENSG00000175324;ENSG00000140395;ENSG00000144580;ENSG00000155508;ENSG00000151247;ENSG00000110367;ENSG00000141698;ENSG00000063046;ENSG00000198677;ENSG00000130332;ENSG00000179151;ENSG00000204392;ENSG00000223496;ENSG00000113300;ENSG00000083223;ENSG00000198791;ENSG00000075914;ENSG00000123737;ENSG00000156976"
"REACTOME","REACTOME_FATTY_ACIDS",0.0249900833002777,0.141710833815229,0.12797030576243,-0.709580759817099,-1.60682707835517,11,"ENSG00000186204;ENSG00000134716;ENSG00000186115;ENSG00000142973"
"REACTOME","REACTOME_HIV_TRANSCRIPTION_INITIATION",0.0257766027759418,0.14558625247852,0.132881872272143,0.445302667775937,1.48225584591345,48,"ENSG00000197265;ENSG00000153767;ENSG00000100142;ENSG00000120656;ENSG00000112592;ENSG00000145736;ENSG00000104884;ENSG00000177700;ENSG00000064313;ENSG00000163882;ENSG00000165417;ENSG00000110768;ENSG00000165632;ENSG00000140307;ENSG00000020426;ENSG00000197780;ENSG00000141384;ENSG00000148835;ENSG00000099817;ENSG00000272047;ENSG00000106290;ENSG00000137413;ENSG00000147669;ENSG00000137947;ENSG00000130699;ENSG00000047315;ENSG00000168002"
"REACTOME","REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS",0.0264456285770673,0.148292487461869,0.124026527381656,-0.724141174244353,-1.60368368221212,10,"ENSG00000159164;ENSG00000067715;ENSG00000106089;ENSG00000185518;ENSG00000220205;ENSG00000132639;ENSG00000139190"
"REACTOME","REACTOME_HEME_DEGRADATION",0.0264657980456026,0.148292487461869,0.125952931638622,0.661844288337544,1.58179368060665,12,"ENSG00000137491;ENSG00000103415;ENSG00000106605;ENSG00000090013;ENSG00000023839;ENSG00000103222;ENSG00000100292"
"REACTOME","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.0269653598838415,0.150082515174401,0.125952931638622,0.609411833687324,1.57286686495449,16,"ENSG00000155975;ENSG00000141971;ENSG00000196814;ENSG00000196262;ENSG00000139722;ENSG00000170315;ENSG00000165006;ENSG00000176428;ENSG00000140564;ENSG00000221983"
"REACTOME","REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS",0.0270161290322581,0.150082515174401,0.124026527381656,0.673566592092379,1.569746112026,11,"ENSG00000128294;ENSG00000186810;ENSG00000073861"
"REACTOME","REACTOME_SIGNALING_BY_NTRKS",0.0271041369472183,0.150082515174401,0.134646973904378,0.33787071667531,1.33339296110144,132,"ENSG00000172201;ENSG00000117318;ENSG00000137713;ENSG00000115738;ENSG00000167193;ENSG00000139352;ENSG00000166913;ENSG00000100246;ENSG00000010810;ENSG00000197959;ENSG00000125968;ENSG00000128564;ENSG00000118515;ENSG00000088538;ENSG00000006451;ENSG00000113575;ENSG00000171450;ENSG00000112658;ENSG00000176749;ENSG00000145675;ENSG00000133703;ENSG00000068305;ENSG00000169032;ENSG00000109458;ENSG00000120875;ENSG00000124181;ENSG00000188130;ENSG00000051382"
"REACTOME","REACTOME_FANCONI_ANEMIA_PATHWAY",0.0275451330727713,0.151928624604504,0.117910116623497,-0.492497406530106,-1.50799086177273,39,"ENSG00000221829;ENSG00000158169;ENSG00000112039;ENSG00000140525;ENSG00000144554;ENSG00000154920;ENSG00000181544;ENSG00000106399;ENSG00000150991;ENSG00000169689;ENSG00000183161;ENSG00000132207;ENSG00000197774;ENSG00000132383"
