"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK","HALLMARK_UV_RESPONSE_DN",0.00183551505286232,0.00834325024028328,0.45505986738723,0.381542594086387,1.53033328063957,142,"ENSG00000117152;ENSG00000048740;ENSG00000164442;ENSG00000101333;ENSG00000163513;ENSG00000163697;ENSG00000010810;ENSG00000125968;ENSG00000157110;ENSG00000115641;ENSG00000160145;ENSG00000109320;ENSG00000259207;ENSG00000174738;ENSG00000163110;ENSG00000047056;ENSG00000121989;ENSG00000070961;ENSG00000005249;ENSG00000130164;ENSG00000104067;ENSG00000105516;ENSG00000164654;ENSG00000147852;ENSG00000198718;ENSG00000115963;ENSG00000069702;ENSG00000187210;ENSG00000170430;ENSG00000109452;ENSG00000140092;ENSG00000017260;ENSG00000121067;ENSG00000151414;ENSG00000101665;ENSG00000078053;ENSG00000085224;ENSG00000075142;ENSG00000135862;ENSG00000074416;ENSG00000116731;ENSG00000164190;ENSG00000003147;ENSG00000140443;ENSG00000148700;ENSG00000157404;ENSG00000156103;ENSG00000163935;ENSG00000103222;ENSG00000171608;ENSG00000117020;ENSG00000164252"
"HALLMARK","HALLMARK_XENOBIOTIC_METABOLISM",0.00232506335276453,0.00968776396985221,0.431707695803346,0.349852321884675,1.44715809492322,188,"ENSG00000088826;ENSG00000151632;ENSG00000171503;ENSG00000001084;ENSG00000115738;ENSG00000181019;ENSG00000100412;ENSG00000111846;ENSG00000131979;ENSG00000100417;ENSG00000165795;ENSG00000144485;ENSG00000106853;ENSG00000081181;ENSG00000163110;ENSG00000111885;ENSG00000131844;ENSG00000198682;ENSG00000142657;ENSG00000101444;ENSG00000196365;ENSG00000138413;ENSG00000099977;ENSG00000128989;ENSG00000197894;ENSG00000005469;ENSG00000108852;ENSG00000161533;ENSG00000138207;ENSG00000148344;ENSG00000159131;ENSG00000158828;ENSG00000197019;ENSG00000065427;ENSG00000090013;ENSG00000105281;ENSG00000111275;ENSG00000134575;ENSG00000132437;ENSG00000100714;ENSG00000151790;ENSG00000163686;ENSG00000157557;ENSG00000167642;ENSG00000138356;ENSG00000165140;ENSG00000148834;ENSG00000023839;ENSG00000150787;ENSG00000088926;ENSG00000091831;ENSG00000196139;ENSG00000004799;ENSG00000135929;ENSG00000100024;ENSG00000026103;ENSG00000099984;ENSG00000060982;ENSG00000100292;ENSG00000135218;ENSG00000012660;ENSG00000139644;ENSG00000143149;ENSG00000084734;ENSG00000125148;ENSG00000110958;ENSG00000131389;ENSG00000159228;ENSG00000115594;ENSG00000187097;ENSG00000108602;ENSG00000138794"
"HALLMARK","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.00315101380831687,0.0121192838781418,0.431707695803346,-0.43567663243007,-1.61652281955991,113,"ENSG00000044574;ENSG00000166598;ENSG00000149428;ENSG00000102580;ENSG00000143870;ENSG00000051108;ENSG00000172795;ENSG00000179218;ENSG00000172071;ENSG00000100219;ENSG00000124783;ENSG00000128272;ENSG00000160691;ENSG00000128590;ENSG00000118217;ENSG00000184205;ENSG00000100196;ENSG00000185745;ENSG00000059573;ENSG00000115902;ENSG00000197930;ENSG00000112715;ENSG00000106080;ENSG00000113739;ENSG00000120837;ENSG00000001167;ENSG00000178607;ENSG00000144867"
"HALLMARK","HALLMARK_ESTROGEN_RESPONSE_LATE",0.00505800843753949,0.0180643158483553,0.407017918923954,0.348377745605638,1.44192418229208,192,"ENSG00000108179;ENSG00000154640;ENSG00000164626;ENSG00000103942;ENSG00000096968;ENSG00000079459;ENSG00000204516;ENSG00000105825;ENSG00000115738;ENSG00000004478;ENSG00000139352;ENSG00000106484;ENSG00000004948;ENSG00000151208;ENSG00000164070;ENSG00000072210;ENSG00000107562;ENSG00000186868;ENSG00000118515;ENSG00000198722;ENSG00000109062;ENSG00000175356;ENSG00000124302;ENSG00000165169;ENSG00000164172;ENSG00000158747;ENSG00000198682;ENSG00000005249;ENSG00000108176;ENSG00000181788;ENSG00000128311;ENSG00000169583;ENSG00000167972;ENSG00000136856;ENSG00000155380;ENSG00000166165;ENSG00000168453;ENSG00000172893;ENSG00000134352;ENSG00000148344;ENSG00000090013;ENSG00000109501;ENSG00000039068;ENSG00000103257;ENSG00000134240;ENSG00000082175;ENSG00000111666;ENSG00000100867;ENSG00000141232;ENSG00000132661;ENSG00000125850;ENSG00000148700;ENSG00000165819;ENSG00000152137;ENSG00000107262;ENSG00000069482;ENSG00000145824;ENSG00000111319;ENSG00000109255"
"HALLMARK","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.00796555435952637,0.0221265398875733,0.238352921646911,0.489665735996854,1.63134006097082,48,"ENSG00000001084;ENSG00000181019;ENSG00000067057;ENSG00000117450;ENSG00000103415;ENSG00000023909;ENSG00000271303;ENSG00000177556;ENSG00000211445;ENSG00000119383;ENSG00000104884;ENSG00000117592;ENSG00000134248;ENSG00000142168;ENSG00000152804;ENSG00000172939;ENSG00000103222;ENSG00000156304;ENSG00000184983"
"HALLMARK","HALLMARK_ANDROGEN_RESPONSE",0.00717327953373683,0.0221265398875733,0.256635016972443,0.392841009787806,1.48731035759942,98,"ENSG00000103942;ENSG00000158711;ENSG00000183726;ENSG00000198833;ENSG00000123983;ENSG00000167034;ENSG00000067064;ENSG00000118515;ENSG00000113161;ENSG00000111837;ENSG00000153208;ENSG00000163110;ENSG00000102804;ENSG00000112972;ENSG00000112658;ENSG00000105810;ENSG00000138448;ENSG00000065135;ENSG00000104419;ENSG00000052749;ENSG00000164116;ENSG00000109452;ENSG00000170515;ENSG00000135525;ENSG00000076554;ENSG00000266412;ENSG00000116133;ENSG00000164120;ENSG00000151092;ENSG00000072110;ENSG00000155368;ENSG00000177189;ENSG00000160862;ENSG00000101608;ENSG00000124664;ENSG00000166710;ENSG00000102172;ENSG00000168118;ENSG00000012660"
"HALLMARK","HALLMARK_PEROXISOME",0.0078581050740907,0.0221265398875733,0.245188063659135,0.388201247269257,1.47815971124708,102,"ENSG00000070756;ENSG00000089057;ENSG00000176387;ENSG00000142867;ENSG00000171793;ENSG00000067064;ENSG00000144852;ENSG00000117450;ENSG00000068366;ENSG00000114770;ENSG00000131779;ENSG00000166821;ENSG00000160752;ENSG00000119541;ENSG00000138413;ENSG00000117528;ENSG00000151726;ENSG00000013364;ENSG00000161533;ENSG00000162496;ENSG00000182372;ENSG00000116171;ENSG00000128245;ENSG00000075223;ENSG00000116906;ENSG00000116133;ENSG00000006071;ENSG00000148408;ENSG00000085563;ENSG00000142168"
"HALLMARK","HALLMARK_MITOTIC_SPINDLE",0.00786047654139032,0.0221265398875733,0.256635016972443,0.334195396650798,1.39043913681468,199,"ENSG00000128512;ENSG00000137962;ENSG00000145715;ENSG00000165175;ENSG00000124214;ENSG00000133026;ENSG00000143862;ENSG00000157483;ENSG00000165527;ENSG00000211455;ENSG00000011454;ENSG00000171992;ENSG00000101367;ENSG00000151914;ENSG00000102606;ENSG00000116584;ENSG00000186716;ENSG00000163110;ENSG00000173848;ENSG00000079819;ENSG00000180628;ENSG00000277443;ENSG00000100345;ENSG00000085733;ENSG00000158987;ENSG00000165699;ENSG00000198087;ENSG00000100852;ENSG00000170759;ENSG00000124126;ENSG00000136754;ENSG00000092820;ENSG00000163947;ENSG00000075391;ENSG00000070831;ENSG00000197694;ENSG00000066777;ENSG00000130779;ENSG00000118162;ENSG00000132254;ENSG00000180263;ENSG00000138095;ENSG00000164327;ENSG00000115904;ENSG00000205726;ENSG00000158092;ENSG00000078674;ENSG00000163605;ENSG00000007047"
"HALLMARK","HALLMARK_HEDGEHOG_SIGNALING",0.00934380972605649,0.0245889729633065,0.218259775284787,0.522891308709289,1.62749921464353,35,"ENSG00000171951;ENSG00000140332;ENSG00000145715;ENSG00000187122;ENSG00000164683;ENSG00000092964;ENSG00000176749;ENSG00000105810;ENSG00000185920;ENSG00000147852;ENSG00000100345;ENSG00000111087;ENSG00000122756;ENSG00000157557"
"HALLMARK","HALLMARK_HYPOXIA",0.0158102766798419,0.0395256916996047,0.180467893079923,0.320017720609879,1.32607968523117,194,"ENSG00000118523;ENSG00000128294;ENSG00000134954;ENSG00000175040;ENSG00000011465;ENSG00000164442;ENSG00000116285;ENSG00000111846;ENSG00000163659;ENSG00000143590;ENSG00000069667;ENSG00000134769;ENSG00000115548;ENSG00000067057;ENSG00000122863;ENSG00000113083;ENSG00000111674;ENSG00000114023;ENSG00000146278;ENSG00000159399;ENSG00000124762;ENSG00000100311;ENSG00000166796;ENSG00000074800;ENSG00000181788;ENSG00000170525;ENSG00000168214;ENSG00000119950;ENSG00000164776;ENSG00000169242;ENSG00000147852;ENSG00000151640;ENSG00000100345;ENSG00000100075;ENSG00000104419;ENSG00000134086;ENSG00000147872;ENSG00000164105;ENSG00000149925;ENSG00000162433;ENSG00000118503;ENSG00000095015;ENSG00000162772;ENSG00000143416;ENSG00000169299;ENSG00000120708;ENSG00000076554;ENSG00000118804;ENSG00000129757;ENSG00000182492;ENSG00000124145;ENSG00000175183;ENSG00000108039;ENSG00000104812;ENSG00000111669;ENSG00000105220;ENSG00000165140;ENSG00000118689;ENSG00000169764"
