"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG","KEGG_TRYPTOPHAN_METABOLISM",0.575037147102526,0.78801386825161,0.0215466678299074,0.2824515662959,0.92974037632702,36,"ENSG00000162882;ENSG00000139287;ENSG00000127884;ENSG00000140465;ENSG00000153086;ENSG00000137124;ENSG00000116874;ENSG00000084754;ENSG00000117009;ENSG00000104951;ENSG00000138796;ENSG00000105607;ENSG00000121691;ENSG00000196433"
"KEGG","KEGG_ECM_RECEPTOR_INTERACTION",0.597625570776256,0.807542157464282,0.0206902377563469,0.243227630019029,0.931319121052482,80,"ENSG00000203618;ENSG00000172037;ENSG00000115884;ENSG00000169231;ENSG00000101680;ENSG00000164692;ENSG00000196878;ENSG00000204248;ENSG00000058085;ENSG00000144668"
"KEGG","KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.60454054054054,0.807542157464282,0.0231606595654431,-0.24982048487103,-0.925710636231571,57,"ENSG00000109320;ENSG00000083799;ENSG00000107643;ENSG00000163512;ENSG00000052723;ENSG00000131323;ENSG00000215301;ENSG00000095015"
"KEGG","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.606747891283974,0.807542157464282,0.0208558393657093,0.260671713969007,0.918722713261359,51,"ENSG00000138115;ENSG00000213366;ENSG00000106258;ENSG00000134184;ENSG00000085871;ENSG00000170899;ENSG00000100197;ENSG00000148834;ENSG00000143198;ENSG00000109181;ENSG00000197888;ENSG00000108602;ENSG00000138109;ENSG00000173610;ENSG00000197448;ENSG00000134202;ENSG00000008394;ENSG00000156096;ENSG00000171234;ENSG00000196616;ENSG00000168765"
"KEGG","KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",0.602190535234553,0.807542157464282,0.0225002520992556,-0.328394255681301,-0.900436068767914,16,"ENSG00000188641;ENSG00000120137;ENSG00000127125;ENSG00000197594;ENSG00000125779;ENSG00000100024;ENSG00000112303;ENSG00000060982"
"KEGG","KEGG_PURINE_METABOLISM",0.616628581473018,0.814830625517917,0.0196285193882405,0.220402870623825,0.935396272383707,158,"ENSG00000112541;ENSG00000188833;ENSG00000172113;ENSG00000168255;ENSG00000198056;ENSG00000185100;ENSG00000125458;ENSG00000113231;ENSG00000143774;ENSG00000123360;ENSG00000189283;ENSG00000132915;ENSG00000186642;ENSG00000178035;ENSG00000125877;ENSG00000005075;ENSG00000066379;ENSG00000103024;ENSG00000177700;ENSG00000169418;ENSG00000116337;ENSG00000163882;ENSG00000121851;ENSG00000243678;ENSG00000156973;ENSG00000198931;ENSG00000106992;ENSG00000103202;ENSG00000115252;ENSG00000170222;ENSG00000161980"
"KEGG","KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.641915723036941,0.839305922293474,0.0198459112740289,0.251871893690787,0.903080823529762,55,"ENSG00000183785;ENSG00000111057;ENSG00000137267;ENSG00000197822;ENSG00000123416;ENSG00000170458;ENSG00000137285;ENSG00000188229;ENSG00000130429;ENSG00000167553;ENSG00000178462;ENSG00000127824;ENSG00000167552;ENSG00000184009;ENSG00000241553"
"KEGG","KEGG_LEISHMANIA_INFECTION",0.659860990443093,0.839305922293474,0.0218425698601399,-0.243155659794218,-0.896416472199973,56,"ENSG00000109320;ENSG00000096968;ENSG00000051523;ENSG00000007171;ENSG00000203710;ENSG00000073756;ENSG00000115232;ENSG00000100030;ENSG00000242574"
"KEGG","KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.648778682457439,0.839305922293474,0.0196371415963502,0.267463848859502,0.890946759274019,38,"ENSG00000106089;ENSG00000162236;ENSG00000168899;ENSG00000104915;ENSG00000220205;ENSG00000103496;ENSG00000118640;ENSG00000135604;ENSG00000139190;ENSG00000132639;ENSG00000053501;ENSG00000113734;ENSG00000099365"
"KEGG","KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.667853795688847,0.839305922293474,0.0193937471638163,0.251463101850391,0.886267480654138,51,"ENSG00000135406;ENSG00000185386;ENSG00000112619;ENSG00000188130;ENSG00000161509;ENSG00000204209;ENSG00000233276;ENSG00000173992;ENSG00000002330;ENSG00000087088"
